LAMMPS data file via write_data, version 29 Aug 2024, timestep = 15000, units = lj

2450 atoms
2 atom types

-5 59.43940934300459 xlo xhi
-5 52.63195178237181 ylo yhi
-10 10 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.1 1

Atoms # atomic

80 2 34.216925031113604 1.0366034063323566 0 0 0 0
32 2 34.788776008290455 0.07578929502762488 0 0 0 0
81 2 35.35164933974429 1.0419410672628164 0 0 0 0
33 2 35.92305209831499 0.08081586443523278 0 0 0 0
34 2 37.057352613686774 0.08532695998175846 0 0 0 0
82 2 36.48630667974695 1.0466992844471983 0 0 0 0
35 2 38.19171895336195 0.0894060472479839 0 0 0 0
83 2 37.62095297159524 1.0509726991008104 0 0 0 0
36 2 39.32618420539858 0.09312552044113644 0 0 0 0
84 2 38.75563094517364 1.0548414066512415 0 0 0 0
37 2 40.46077545778141 0.09655007326164884 0 0 0 0
85 2 39.8903742195621 1.0583755045665155 0 0 0 0
38 2 41.59551556652976 0.09973916677829442 0 0 0 0
86 2 41.02520983484519 1.0616381897097624 0 0 0 0
39 2 42.730424604979355 0.10274901179658563 0 0 0 0
87 2 42.16015996649832 1.0646880748332617 0 0 0 0
88 2 43.29524315896012 1.067581117756139 0 0 0 0
40 2 43.865521209599336 0.10563436795128116 0 0 0 0
89 2 44.430475246574325 1.0703724711048324 0 0 0 0
41 2 45.000824060046014 0.10845045485001771 0 0 0 0
90 2 45.565870018079515 1.0731185985149787 0 0 0 0
42 2 46.136353822067605 0.11125537908343852 0 0 0 0
91 2 46.70143952572417 1.075880204092873 0 0 0 0
